TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1175,05-12-2017 18:30:42,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:30:39,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:23:40,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:23:37,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:22:12,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:18:58,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1175,05-12-2017 18:17:20,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:15:49,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:13:43,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:13:40,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:12:13,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:08:41,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:07:28,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:05:43,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 18:02:57,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 18:01:34,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 18:01:31,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 18:00:01,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:57:22,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:56:22,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:53:44,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:53:41,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:50:27,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:50:09,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:50:01,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:49:55,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:48:34,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:48:32,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:47:51,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:45:05,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:44:07,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:43:00,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:42:57,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:38:51,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:38:48,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:37:47,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:35:47,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:34:22,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:32:40,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:31:57,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:31:54,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:30:31,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:30:28,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:23:29,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:23:26,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:22:01,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:18:47,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1175,05-12-2017 17:17:09,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:15:38,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:13:32,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:13:29,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:12:02,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:08:30,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:07:16,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 17:05:32,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:02:46,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:01:23,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1175,05-12-2017 17:01:20,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 16:59:50,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1175,05-12-2017 16:57:11,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
