TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1447,05-12-2017 23:57:42,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:56:42,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:51:18,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:49:18,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:48:21,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:38:08,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1447,05-12-2017 23:36:23,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:33:38,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:32:15,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:29:35,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:28:35,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:23:11,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:21:11,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:10:01,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1447,05-12-2017 23:05:31,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:04:07,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:01:28,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 23:00:28,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 22:40:09,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1447,05-12-2017 22:37:24,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
