TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
924,02-12-2017 08:10:55,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 08:09:29,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 08:07:47,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 08:07:04,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 08:07:01,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 08:05:39,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 08:05:35,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:58:35,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:58:33,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:57:07,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:53:53,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
924,02-12-2017 07:52:16,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:50:44,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:48:39,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:48:36,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:47:08,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:43:36,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:42:23,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:40:39,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:37:53,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:36:29,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:36:26,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:34:56,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:32:16,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:31:16,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:28:38,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:28:35,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:25:21,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:25:04,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:24:55,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:24:49,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:23:29,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:23:26,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:22:46,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:19:59,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:19:02,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:17:54,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:17:51,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:13:46,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:13:42,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:12:41,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
924,02-12-2017 07:10:41,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
924,02-12-2017 07:09:17,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
