TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
883,02-12-2017 11:23:02,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
883,02-12-2017 11:22:02,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
883,02-12-2017 11:19:24,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 19:26:12,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 19:22:33,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 19:14:12,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 19:07:13,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
883,01-12-2017 18:59:29,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 18:34:08,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 18:31:22,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 18:27:19,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 18:06:01,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 17:55:34,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 12:41:19,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 12:37:16,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
883,01-12-2017 12:05:31,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
883,27-11-2017 12:14:01,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
883,27-11-2017 12:09:31,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
883,27-11-2017 12:08:08,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
883,27-11-2017 12:01:50,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
