TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1121,05-12-2017 06:44:26,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1121,05-12-2017 06:42:48,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:41:16,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:39:11,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:39:08,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:37:41,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:34:08,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:32:55,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:31:11,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:28:25,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:27:02,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:26:59,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:25:29,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:22:49,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:21:49,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:19:11,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:19:08,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:15:55,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:15:37,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:15:28,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:15:22,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:14:02,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:13:59,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:13:18,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1121,05-12-2017 06:10:32,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:09:35,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1121,05-12-2017 06:08:27,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
