TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
842,01-12-2017 19:47:47,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
842,01-12-2017 19:42:03,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
842,01-12-2017 19:23:18,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
842,01-12-2017 19:22:18,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
842,01-12-2017 19:03:44,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
842,01-12-2017 18:51:33,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
842,01-12-2017 18:23:26,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
842,30-11-2017 19:57:41,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
842,30-11-2017 19:49:08,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
842,30-11-2017 19:42:44,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
842,30-11-2017 19:32:48,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
842,30-11-2017 19:29:34,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
842,30-11-2017 19:25:04,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
842,30-11-2017 19:17:23,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
842,30-11-2017 18:55:34,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
842,30-11-2017 18:49:16,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
842,30-11-2017 18:31:36,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
