TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1481,01-12-2017 20:18:55,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 19:59:21,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1481,01-12-2017 19:47:10,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 19:44:24,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 19:29:29,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 19:25:21,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 19:21:41,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 19:16:17,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 19:03:07,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1481,01-12-2017 18:54:35,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 18:53:34,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 18:35:00,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1481,01-12-2017 18:05:09,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 17:58:21,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 17:57:20,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 17:38:46,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1481,01-12-2017 17:34:16,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 17:21:50,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 17:20:52,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1481,01-12-2017 17:13:54,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1481,01-12-2017 17:10:40,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
