TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1520,05-12-2017 23:32:05,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:30:23,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:29:40,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:29:37,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:28:14,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:28:11,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:21:12,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:21:09,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:19:44,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:16:30,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1520,05-12-2017 23:14:52,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:13:20,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:11:15,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:11:12,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:09:45,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:06:12,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:04:59,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 23:03:14,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 23:00:29,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 22:59:06,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 22:59:03,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 22:57:33,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 22:54:53,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 22:53:53,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 22:51:15,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 22:51:12,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 22:47:59,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 22:47:41,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:55:43,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:55:40,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:54:40,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:52:40,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:51:15,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:49:32,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:48:50,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:48:47,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:47:24,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:47:21,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:40:22,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:40:19,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:38:53,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:35:39,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1520,05-12-2017 09:34:01,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:32:31,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:30:24,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:30:21,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:28:55,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:25:22,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:24:09,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:22:25,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:19:39,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:18:16,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:18:13,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:16:42,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:14:04,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:13:03,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:10:25,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:10:22,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:07:09,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:06:50,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:06:41,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:06:35,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:05:16,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:05:13,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:04:32,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1520,05-12-2017 09:01:45,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1520,05-12-2017 09:00:48,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
