TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1582,05-12-2017 09:45:30,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 09:20:21,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1582,05-12-2017 08:41:59,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1582,05-12-2017 08:29:42,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1582,05-12-2017 08:28:35,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 08:28:32,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 08:12:13,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 08:12:10,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 08:01:07,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1582,05-12-2017 07:57:27,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 07:52:27,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1582,05-12-2017 07:37:30,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1582,05-12-2017 07:37:27,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 07:34:13,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 07:33:55,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 02:43:34,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1582,05-12-2017 02:43:31,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 02:40:27,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1582,05-12-2017 02:35:21,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 02:24:42,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1582,05-12-2017 02:24:39,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 02:23:09,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1582,05-12-2017 02:13:17,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
