TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1193,05-12-2017 22:44:37,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:44:19,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:44:11,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:44:04,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:42:44,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:42:42,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:42:01,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:39:15,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1193,05-12-2017 22:38:17,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1193,05-12-2017 22:37:10,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:37:07,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:33:01,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:32:58,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:31:57,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:29:57,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1193,05-12-2017 22:28:32,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:26:50,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:26:07,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:26:04,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:24:41,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:24:38,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:17:39,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:17:36,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:16:11,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:12:57,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1193,05-12-2017 22:11:19,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:09:48,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:07:42,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:07:39,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:06:12,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:02:40,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1193,05-12-2017 22:01:27,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
