TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
914,05-12-2017 14:32:36,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:32:19,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:32:10,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:32:04,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:30:44,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:30:41,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:30:00,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:27:14,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 14:26:17,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 14:25:10,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:25:07,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:21:00,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:20:58,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:19:57,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:17:57,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 14:16:32,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:14:50,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:14:07,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:14:04,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:12:41,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:12:38,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:05:39,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:05:36,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:04:11,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 14:00:57,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
914,05-12-2017 13:59:19,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:57:48,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:55:42,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:55:39,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:54:12,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:50:40,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:49:27,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:47:42,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:44:57,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:43:34,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:43:31,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:42:01,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:39:21,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:38:21,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:35:43,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:35:40,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:32:27,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:32:09,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:32:01,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:31:54,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:30:34,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:30:32,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:29:51,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:27:05,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:26:07,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:25:00,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:24:57,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:20:51,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:20:48,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:19:47,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
914,05-12-2017 13:17:47,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
914,05-12-2017 13:16:22,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
