TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
916,04-12-2017 13:47:39,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
916,04-12-2017 13:41:22,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
916,04-12-2017 13:34:24,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 13:34:20,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 13:28:03,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 13:18:11,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 13:13:40,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
916,04-12-2017 13:08:05,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
916,04-12-2017 13:01:10,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 12:43:38,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 12:43:35,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 12:30:56,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
916,04-12-2017 12:24:15,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 12:24:13,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 12:19:13,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 12:12:07,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
916,04-12-2017 12:12:04,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 12:10:34,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:50:22,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:50:19,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:49:18,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:43:29,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:43:26,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:42:02,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:41:59,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:41:02,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
916,04-12-2017 11:34:03,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:34:00,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,04-12-2017 11:30:47,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
916,04-12-2017 11:29:21,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 10:01:36,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:59:32,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:56:46,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
916,03-12-2017 09:55:39,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:55:36,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:51:30,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:51:27,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:50:26,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:47:01,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:45:19,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:44:36,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:44:33,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:43:10,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:43:07,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:42:09,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
916,03-12-2017 09:35:10,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:35:07,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
916,03-12-2017 09:31:54,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
916,03-12-2017 09:30:28,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
