TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1640,04-12-2017 11:58:14,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:58:11,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:56:46,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:55:08,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:53:35,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:51:30,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:51:27,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:50:00,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:46:28,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:45:14,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:43:30,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1640,04-12-2017 11:40:44,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1640,04-12-2017 11:39:21,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1640,04-12-2017 11:39:18,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:37:48,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:35:09,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1640,04-12-2017 11:34:08,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1640,04-12-2017 11:31:30,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1640,04-12-2017 11:31:27,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:28:13,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 11:27:55,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 01:40:26,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1640,04-12-2017 01:39:12,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1640,04-12-2017 01:37:28,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1640,04-12-2017 01:34:42,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
