TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1530,05-12-2017 23:56:33,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1530,05-12-2017 23:53:20,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1530,05-12-2017 23:48:49,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:47:26,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:36:22,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:29:33,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:28:33,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:25:55,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:21:09,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:20:12,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:13:13,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1530,05-12-2017 23:09:59,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1530,05-12-2017 23:08:14,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 23:01:26,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 22:45:06,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1530,05-12-2017 22:40:07,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 22:35:58,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 22:33:19,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 22:29:41,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 22:26:55,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 22:24:55,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 22:01:34,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1530,05-12-2017 21:58:48,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
