TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1085,01-12-2017 13:33:22,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1085,01-12-2017 13:30:44,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1085,01-12-2017 13:30:41,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:27:27,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:27:09,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:27:01,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:26:54,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:25:34,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:25:32,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:24:51,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:22:05,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1085,01-12-2017 13:21:07,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1085,01-12-2017 13:20:00,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:19:57,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:15:51,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:15:48,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:14:47,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:12:47,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1085,01-12-2017 13:11:22,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1085,01-12-2017 13:09:40,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
