TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1676,29-11-2017 17:14:47,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:24:49,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:24:06,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:24:03,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:22:40,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:22:37,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:15:38,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:15:35,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:14:10,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:10:56,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1676,29-11-2017 15:09:18,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:07:46,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:05:41,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:05:38,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:04:11,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 15:00:38,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:59:25,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:57:41,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:54:55,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:53:32,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:53:29,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:51:59,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:49:19,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:48:19,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:45:41,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:45:38,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:42:25,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:42:07,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:41:58,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:41:52,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:40:32,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:40:29,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:39:48,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1676,29-11-2017 14:37:02,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:36:05,J&J Guide To Baby Milestones 1 Month,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1676,29-11-2017 14:34:57,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
