TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1165,05-12-2017 11:59:38,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:59:36,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:58:13,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:58:09,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:51:11,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:51:08,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:49:43,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:46:28,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1165,05-12-2017 11:44:50,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:43:19,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:41:13,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:41:10,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:39:43,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:36:11,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:34:56,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:33:13,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1165,05-12-2017 11:30:26,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1165,05-12-2017 11:29:04,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1165,05-12-2017 11:29:01,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:27:31,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1165,05-12-2017 11:24:52,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1165,05-12-2017 11:23:52,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1165,05-12-2017 11:21:14,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1165,05-12-2017 11:21:11,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
