TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1702,05-12-2017 11:58:10,Marico Saffola Brand Linked Cheese Balls,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:56:44,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:55:02,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:54:19,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:54:17,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:52:53,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:52:50,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:45:51,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:45:48,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:44:23,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:41:09,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1702,05-12-2017 11:39:31,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:38:00,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:35:54,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:35:51,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:34:24,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:30:51,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:29:39,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:27:53,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:25:08,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:23:45,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:23:42,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:22:12,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:19:33,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:18:33,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:15:54,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:15:51,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:12:37,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:12:19,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:12:11,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:12:05,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:10:44,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:10:41,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:10:01,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:07:15,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:06:17,J&J Guide To Baby Milestones 1 Month,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 11:05:10,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:05:07,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:01:02,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 11:00:58,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:59:57,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:57:58,Marico Saffola Brand Linked Cheese Balls,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:56:32,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:54:50,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:54:07,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:54:04,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:52:40,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:52:38,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:45:40,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:45:36,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:44:11,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:40:57,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1702,05-12-2017 10:39:19,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:37:47,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:35:40,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:35:39,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:34:12,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:30:39,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:29:26,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:27:41,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:24:55,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:23:32,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:23:30,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:21:59,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:19:19,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:18:20,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:15:41,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:15:38,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:12:21,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:12:07,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:11:58,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:11:52,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:10:32,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:10:29,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:09:48,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:07:02,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:06:05,J&J Guide To Baby Milestones 1 Month,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 10:04:57,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:04:55,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:00:48,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 10:00:45,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:59:45,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:57:45,Marico Saffola Brand Linked Cheese Balls,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:56:19,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:54:37,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:53:54,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:53:51,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:52:27,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:52:24,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:45:26,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:45:22,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:43:57,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:40:43,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1702,05-12-2017 09:39:05,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:37:34,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:35:28,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:35:26,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:33:57,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:30:26,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:29:13,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:27:29,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:24:42,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:23:19,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:23:16,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:21:46,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:19:05,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:18:06,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:15:29,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:15:26,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:12:13,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:11:55,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:11:47,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:11:39,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:10:19,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:10:17,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:09:36,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:06:50,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:05:53,J&J Guide To Baby Milestones 1 Month,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 09:04:45,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:04:42,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:00:35,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 09:00:33,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:59:32,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:57:32,Marico Saffola Brand Linked Cheese Balls,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1702,05-12-2017 08:56:06,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:54:25,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:53:42,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:53:38,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:52:16,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:52:13,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:45:14,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:45:11,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:43:45,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1702,05-12-2017 08:40:32,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1702,05-12-2017 08:38:53,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
