TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
838,05-12-2017 13:01:06,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
838,05-12-2017 13:01:03,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:59:37,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:56:24,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
838,05-12-2017 12:54:45,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:53:14,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:51:08,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:51:05,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:49:39,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:46:06,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:44:53,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:43:08,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
838,05-12-2017 12:40:23,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
838,05-12-2017 12:39:00,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
838,05-12-2017 12:38:57,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:37:27,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:34:47,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
838,05-12-2017 12:33:47,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
838,05-12-2017 12:31:09,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
838,05-12-2017 12:31:06,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:27:53,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:27:35,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:27:26,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:27:20,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:26:00,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:25:57,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
838,05-12-2017 12:25:16,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
