TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1651,01-12-2017 11:05:31,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1651,01-12-2017 11:05:25,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1651,01-12-2017 11:00:36,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1651,01-12-2017 10:59:28,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1651,01-12-2017 10:59:26,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1651,01-12-2017 10:34:18,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1651,01-12-2017 10:29:02,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1651,01-12-2017 10:12:41,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1651,01-12-2017 10:11:40,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1651,01-12-2017 10:09:03,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1651,01-12-2017 10:08:59,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
