TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1593,05-12-2017 21:43:35,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 21:35:39,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1593,05-12-2017 21:27:55,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 21:23:52,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 21:22:52,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 21:17:28,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 21:07:32,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1593,05-12-2017 20:58:25,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:55:45,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:54:45,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:52:07,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:49:21,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:47:21,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:31:41,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:30:18,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 20:21:14,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1593,05-12-2017 19:59:31,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
